Phone timestamp;RR-interval [ms]
2024-09-16T19:50:04.468;438
2024-09-16T19:50:04.906;437
2024-09-16T19:50:05.343;440
2024-09-16T19:50:05.783;439
2024-09-16T19:50:06.222;461
2024-09-16T19:50:06.683;478
2024-09-16T19:50:07.161;473
2024-09-16T19:50:07.634;469
2024-09-16T19:50:08.103;462
2024-09-16T19:50:08.565;464
2024-09-16T19:50:09.029;460
2024-09-16T19:50:09.489;458
2024-09-16T19:50:09.947;457
2024-09-16T19:50:10.404;455
2024-09-16T19:50:10.859;449
2024-09-16T19:50:11.308;449
2024-09-16T19:50:11.757;446
2024-09-16T19:50:12.203;443
2024-09-16T19:50:12.646;440
2024-09-16T19:50:13.086;438
2024-09-16T19:50:13.524;437
2024-09-16T19:50:13.961;435
2024-09-16T19:50:14.396;434
2024-09-16T19:50:14.830;432
2024-09-16T19:50:15.262;430
2024-09-16T19:50:15.692;426
2024-09-16T19:50:16.118;428
2024-09-16T19:50:16.546;426
2024-09-16T19:50:16.972;428
2024-09-16T19:50:17.400;430
2024-09-16T19:50:17.830;428
2024-09-16T19:50:18.258;427
2024-09-16T19:50:18.685;426
2024-09-16T19:50:19.111;428
2024-09-16T19:50:19.539;429
2024-09-16T19:50:19.968;428
2024-09-16T19:50:20.396;428
2024-09-16T19:50:20.824;426
2024-09-16T19:50:21.250;425
2024-09-16T19:50:21.675;423
2024-09-16T19:50:22.098;421
2024-09-16T19:50:22.519;418
2024-09-16T19:50:22.937;417
2024-09-16T19:50:23.354;420
2024-09-16T19:50:23.774;421
2024-09-16T19:50:24.195;429
2024-09-16T19:50:24.624;452
2024-09-16T19:50:25.076;492
2024-09-16T19:50:25.568;500
2024-09-16T19:50:26.068;496
2024-09-16T19:50:26.564;479
2024-09-16T19:50:27.043;470
2024-09-16T19:50:27.513;464
2024-09-16T19:50:27.977;455
2024-09-16T19:50:28.432;444
2024-09-16T19:50:28.876;438
2024-09-16T19:50:29.314;433
2024-09-16T19:50:29.747;431
2024-09-16T19:50:30.178;430
2024-09-16T19:50:30.608;429
2024-09-16T19:50:31.037;427
2024-09-16T19:50:31.464;428
2024-09-16T19:50:31.892;425
2024-09-16T19:50:32.317;426
2024-09-16T19:50:32.743;425
2024-09-16T19:50:33.168;426
2024-09-16T19:50:33.594;426
2024-09-16T19:50:34.020;425
2024-09-16T19:50:34.445;424
2024-09-16T19:50:34.869;424
2024-09-16T19:50:35.293;422
2024-09-16T19:50:35.715;423
2024-09-16T19:50:36.138;421
2024-09-16T19:50:36.559;420
2024-09-16T19:50:36.979;418
2024-09-16T19:50:37.397;419
2024-09-16T19:50:37.816;417
2024-09-16T19:50:38.233;418
2024-09-16T19:50:38.651;418
2024-09-16T19:50:39.069;422
2024-09-16T19:50:39.491;420
2024-09-16T19:50:39.911;421
2024-09-16T19:50:40.332;420
2024-09-16T19:50:40.752;423
2024-09-16T19:50:41.175;427
2024-09-16T19:50:41.602;436
2024-09-16T19:50:42.038;455
2024-09-16T19:50:42.493;478
2024-09-16T19:50:42.971;522
2024-09-16T19:50:43.493;556
2024-09-16T19:50:44.049;562
2024-09-16T19:50:44.611;567
2024-09-16T19:50:45.178;562
2024-09-16T19:50:45.740;526
2024-09-16T19:50:46.266;501
2024-09-16T19:50:46.767;492
2024-09-16T19:50:47.259;480
2024-09-16T19:50:47.739;471
2024-09-16T19:50:48.210;465
2024-09-16T19:50:48.675;456
2024-09-16T19:50:49.131;447
2024-09-16T19:50:49.578;444
2024-09-16T19:50:50.022;444
2024-09-16T19:50:50.466;443
2024-09-16T19:50:50.909;444
2024-09-16T19:50:51.353;444
2024-09-16T19:50:51.797;447
2024-09-16T19:50:52.244;455
2024-09-16T19:50:52.699;456
2024-09-16T19:50:53.155;454
2024-09-16T19:50:53.609;453
2024-09-16T19:50:54.062;452
2024-09-16T19:50:54.514;451
2024-09-16T19:50:54.965;449
2024-09-16T19:50:55.414;450
2024-09-16T19:50:55.864;450
2024-09-16T19:50:56.314;450
2024-09-16T19:50:56.764;447
2024-09-16T19:50:57.211;447
2024-09-16T19:50:57.658;451
2024-09-16T19:50:58.109;450
2024-09-16T19:50:58.559;448
2024-09-16T19:50:59.007;446
2024-09-16T19:50:59.453;444
2024-09-16T19:50:59.897;442
2024-09-16T19:51:00.339;439
2024-09-16T19:51:00.778;437
2024-09-16T19:51:01.215;436
2024-09-16T19:51:01.651;433
2024-09-16T19:51:02.084;431
2024-09-16T19:51:02.515;432
2024-09-16T19:51:02.947;429
2024-09-16T19:51:03.376;436
2024-09-16T19:51:03.812;445
2024-09-16T19:51:04.257;458
2024-09-16T19:51:04.715;478
2024-09-16T19:51:05.193;500
2024-09-16T19:51:05.693;510
2024-09-16T19:51:06.203;513
2024-09-16T19:51:06.716;519
2024-09-16T19:51:07.235;523
2024-09-16T19:51:07.758;513
2024-09-16T19:51:08.271;494
2024-09-16T19:51:08.765;479
2024-09-16T19:51:09.244;472
2024-09-16T19:51:09.716;468
2024-09-16T19:51:10.184;465
2024-09-16T19:51:10.649;459
2024-09-16T19:51:11.108;458
2024-09-16T19:51:11.566;455
2024-09-16T19:51:12.021;453
2024-09-16T19:51:12.474;454
2024-09-16T19:51:12.928;448
2024-09-16T19:51:13.376;452
2024-09-16T19:51:13.828;449
2024-09-16T19:51:14.277;450
2024-09-16T19:51:14.727;455
2024-09-16T19:51:15.182;459
2024-09-16T19:51:15.641;463
2024-09-16T19:51:16.104;468
2024-09-16T19:51:16.572;474
2024-09-16T19:51:17.046;476
2024-09-16T19:51:17.522;479
2024-09-16T19:51:18.001;479
2024-09-16T19:51:18.480;479
2024-09-16T19:51:18.959;478
2024-09-16T19:51:19.437;474
2024-09-16T19:51:19.911;473
2024-09-16T19:51:20.384;471
2024-09-16T19:51:20.855;468
2024-09-16T19:51:21.323;466
2024-09-16T19:51:21.789;463
2024-09-16T19:51:22.252;462
2024-09-16T19:51:22.714;459
2024-09-16T19:51:23.173;458
2024-09-16T19:51:23.631;458
2024-09-16T19:51:24.089;455
2024-09-16T19:51:24.544;454
2024-09-16T19:51:24.998;455
2024-09-16T19:51:25.453;456
2024-09-16T19:51:25.909;454
2024-09-16T19:51:26.363;450
2024-09-16T19:51:26.813;450
2024-09-16T19:51:27.263;446
2024-09-16T19:51:27.709;445
2024-09-16T19:51:28.154;445
2024-09-16T19:51:28.599;445
2024-09-16T19:51:29.044;448
2024-09-16T19:51:29.492;452
2024-09-16T19:51:29.944;452
2024-09-16T19:51:30.396;451
2024-09-16T19:51:30.847;451
2024-09-16T19:51:31.298;452
2024-09-16T19:51:31.750;452
2024-09-16T19:51:32.202;450
2024-09-16T19:51:32.652;448
2024-09-16T19:51:33.100;447
2024-09-16T19:51:33.547;445
2024-09-16T19:51:33.992;443
2024-09-16T19:51:34.435;441
2024-09-16T19:51:34.876;438
2024-09-16T19:51:35.314;438
2024-09-16T19:51:35.752;438
2024-09-16T19:51:36.190;440
2024-09-16T19:51:36.630;443
2024-09-16T19:51:37.073;451
2024-09-16T19:51:37.524;464
2024-09-16T19:51:37.988;492
2024-09-16T19:51:38.480;536
2024-09-16T19:51:39.016;563
2024-09-16T19:51:39.579;602
2024-09-16T19:51:40.181;585
2024-09-16T19:51:40.766;569
2024-09-16T19:51:41.335;544
2024-09-16T19:51:41.879;527
2024-09-16T19:51:42.406;522
2024-09-16T19:51:42.928;510
2024-09-16T19:51:43.438;500
2024-09-16T19:51:43.938;494
2024-09-16T19:51:44.432;488
2024-09-16T19:51:44.920;481
2024-09-16T19:51:45.401;474
2024-09-16T19:51:45.875;469
2024-09-16T19:51:46.344;464
2024-09-16T19:51:46.808;455
2024-09-16T19:51:47.263;455
2024-09-16T19:51:47.718;452
2024-09-16T19:51:48.170;452
2024-09-16T19:51:48.622;454
2024-09-16T19:51:49.076;454
2024-09-16T19:51:49.530;455
2024-09-16T19:51:49.985;458
2024-09-16T19:51:50.443;459
2024-09-16T19:51:50.902;462
2024-09-16T19:51:51.364;465
2024-09-16T19:51:51.829;465
2024-09-16T19:51:52.294;466
2024-09-16T19:51:52.760;469
2024-09-16T19:51:53.229;472
2024-09-16T19:51:53.701;468
2024-09-16T19:51:54.169;470
2024-09-16T19:51:54.639;467
2024-09-16T19:51:55.106;465
2024-09-16T19:51:55.571;465
2024-09-16T19:51:56.036;462
2024-09-16T19:51:56.498;460
2024-09-16T19:51:56.958;459
2024-09-16T19:51:57.417;457
2024-09-16T19:51:57.874;459
2024-09-16T19:51:58.333;460
2024-09-16T19:51:58.793;461
2024-09-16T19:51:59.254;463
2024-09-16T19:51:59.717;464
2024-09-16T19:52:00.181;464
2024-09-16T19:52:00.645;464
2024-09-16T19:52:01.109;465
2024-09-16T19:52:01.574;465
2024-09-16T19:52:02.039;462
2024-09-16T19:52:02.501;461
2024-09-16T19:52:02.962;458
2024-09-16T19:52:03.420;454
2024-09-16T19:52:03.874;452
2024-09-16T19:52:04.326;452
2024-09-16T19:52:04.778;451
2024-09-16T19:52:05.229;451
2024-09-16T19:52:05.680;450
2024-09-16T19:52:06.130;450
2024-09-16T19:52:06.580;451
2024-09-16T19:52:07.031;453
2024-09-16T19:52:07.484;456
2024-09-16T19:52:07.940;459
2024-09-16T19:52:08.399;467
2024-09-16T19:52:08.866;469
2024-09-16T19:52:09.335;473
2024-09-16T19:52:09.808;477
2024-09-16T19:52:10.285;479
2024-09-16T19:52:10.764;477
2024-09-16T19:52:11.241;479
2024-09-16T19:52:11.720;475
2024-09-16T19:52:12.195;473
2024-09-16T19:52:12.668;468
2024-09-16T19:52:13.136;466
2024-09-16T19:52:13.602;463
2024-09-16T19:52:14.065;460
2024-09-16T19:52:14.525;456
2024-09-16T19:52:14.981;455
2024-09-16T19:52:15.436;452
2024-09-16T19:52:15.888;450
2024-09-16T19:52:16.338;449
2024-09-16T19:52:16.787;451
2024-09-16T19:52:17.238;453
2024-09-16T19:52:17.691;457
2024-09-16T19:52:18.148;461
2024-09-16T19:52:18.609;470
2024-09-16T19:52:19.079;478
2024-09-16T19:52:19.557;480
2024-09-16T19:52:20.037;484
2024-09-16T19:52:20.521;484
2024-09-16T19:52:21.005;482
2024-09-16T19:52:21.487;479
2024-09-16T19:52:21.966;477
2024-09-16T19:52:22.443;476
2024-09-16T19:52:22.919;473
2024-09-16T19:52:23.392;468
2024-09-16T19:52:23.860;467
2024-09-16T19:52:24.327;464
2024-09-16T19:52:24.791;460
2024-09-16T19:52:25.251;457
2024-09-16T19:52:25.708;458
2024-09-16T19:52:26.166;458
2024-09-16T19:52:26.624;462
2024-09-16T19:52:27.086;466
2024-09-16T19:52:27.552;465
2024-09-16T19:52:28.017;463
2024-09-16T19:52:28.480;460
2024-09-16T19:52:28.940;457
2024-09-16T19:52:29.397;453
2024-09-16T19:52:29.850;449
2024-09-16T19:52:30.299;446
2024-09-16T19:52:30.745;444
2024-09-16T19:52:31.189;444
2024-09-16T19:52:31.633;449
2024-09-16T19:52:32.082;459
2024-09-16T19:52:32.541;475
2024-09-16T19:52:33.016;485
2024-09-16T19:52:33.501;482
2024-09-16T19:52:33.983;493
2024-09-16T19:52:34.476;496
2024-09-16T19:52:34.972;508
2024-09-16T19:52:35.480;513
2024-09-16T19:52:35.993;502
2024-09-16T19:52:36.495;507
2024-09-16T19:52:37.002;510
2024-09-16T19:52:37.512;506
2024-09-16T19:52:38.018;495
2024-09-16T19:52:38.513;492
2024-09-16T19:52:39.005;491
2024-09-16T19:52:39.496;489
2024-09-16T19:52:39.985;486
2024-09-16T19:52:40.471;483
2024-09-16T19:52:40.954;489
2024-09-16T19:52:41.443;494
2024-09-16T19:52:41.937;482
2024-09-16T19:52:42.419;481
2024-09-16T19:52:42.900;473
2024-09-16T19:52:43.373;473
2024-09-16T19:52:43.846;466
2024-09-16T19:52:44.312;467
2024-09-16T19:52:44.779;468
2024-09-16T19:52:45.247;463
2024-09-16T19:52:45.710;466
2024-09-16T19:52:46.176;458
2024-09-16T19:52:46.634;455
2024-09-16T19:52:47.089;900
2024-09-16T19:52:47.989;453
2024-09-16T19:52:48.442;449
2024-09-16T19:52:48.891;449
2024-09-16T19:52:49.340;461
2024-09-16T19:52:49.801;476
2024-09-16T19:52:50.277;467
2024-09-16T19:52:50.744;464
2024-09-16T19:52:51.208;462
2024-09-16T19:52:51.670;457
2024-09-16T19:52:52.127;453
2024-09-16T19:52:52.580;453
2024-09-16T19:52:53.033;449
2024-09-16T19:52:53.482;448
2024-09-16T19:52:53.930;448
2024-09-16T19:52:54.378;446
2024-09-16T19:52:54.824;446
2024-09-16T19:52:55.270;447
2024-09-16T19:52:55.717;446
2024-09-16T19:52:56.163;444
2024-09-16T19:52:56.607;443
2024-09-16T19:52:57.050;444
2024-09-16T19:52:57.494;439
2024-09-16T19:52:57.933;439
2024-09-16T19:52:58.372;440
2024-09-16T19:52:58.812;438
2024-09-16T19:52:59.250;437
2024-09-16T19:52:59.687;433
2024-09-16T19:53:00.120;433
2024-09-16T19:53:00.553;430
2024-09-16T19:53:00.983;432
2024-09-16T19:53:01.415;434
2024-09-16T19:53:01.849;433
2024-09-16T19:53:02.282;434
2024-09-16T19:53:02.716;437
2024-09-16T19:53:03.153;434
2024-09-16T19:53:03.587;438
2024-09-16T19:53:04.025;435
2024-09-16T19:53:04.460;435
2024-09-16T19:53:04.895;431
2024-09-16T19:53:05.326;428
2024-09-16T19:53:05.754;429
2024-09-16T19:53:06.183;425
2024-09-16T19:53:06.608;424
2024-09-16T19:53:07.032;420
2024-09-16T19:53:07.452;418
2024-09-16T19:53:07.870;419
2024-09-16T19:53:08.289;413
2024-09-16T19:53:08.702;407
2024-09-16T19:53:09.109;405
2024-09-16T19:53:09.514;408
2024-09-16T19:53:09.922;400
2024-09-16T19:53:10.322;402
2024-09-16T19:53:10.724;400
2024-09-16T19:53:11.124;399
2024-09-16T19:53:11.523;399
2024-09-16T19:53:11.922;399
2024-09-16T19:53:12.321;400
2024-09-16T19:53:12.721;398
2024-09-16T19:53:13.119;400
2024-09-16T19:53:13.519;399
2024-09-16T19:53:13.918;396
2024-09-16T19:53:14.314;398
2024-09-16T19:53:14.712;397
2024-09-16T19:53:15.109;397
2024-09-16T19:53:15.506;394
2024-09-16T19:53:15.900;395
2024-09-16T19:53:16.295;394
2024-09-16T19:53:16.689;393
2024-09-16T19:53:17.082;396
2024-09-16T19:53:17.478;389
2024-09-16T19:53:17.867;389
2024-09-16T19:53:18.256;389
2024-09-16T19:53:18.645;387
2024-09-16T19:53:19.032;384
2024-09-16T19:53:19.416;385
2024-09-16T19:53:19.801;385
2024-09-16T19:53:20.186;388
2024-09-16T19:53:20.574;386
2024-09-16T19:53:20.960;386
2024-09-16T19:53:21.346;389
2024-09-16T19:53:21.735;386
2024-09-16T19:53:22.121;387
2024-09-16T19:53:22.508;392
2024-09-16T19:53:22.900;389
2024-09-16T19:53:23.289;387
2024-09-16T19:53:23.676;385
2024-09-16T19:53:24.061;385
2024-09-16T19:53:24.446;385
2024-09-16T19:53:24.831;383
2024-09-16T19:53:25.214;383
2024-09-16T19:53:25.597;384
2024-09-16T19:53:25.981;380
2024-09-16T19:53:26.361;384
2024-09-16T19:53:26.745;382
2024-09-16T19:53:27.127;382
2024-09-16T19:53:27.509;382
2024-09-16T19:53:27.891;385
2024-09-16T19:53:28.276;385
2024-09-16T19:53:28.661;385
2024-09-16T19:53:29.046;383
2024-09-16T19:53:29.429;389
2024-09-16T19:53:29.818;389
2024-09-16T19:53:30.207;387
2024-09-16T19:53:30.594;765
2024-09-16T19:53:31.359;384
2024-09-16T19:53:31.743;384
2024-09-16T19:53:32.127;379
2024-09-16T19:53:32.506;381
2024-09-16T19:53:32.887;382
2024-09-16T19:53:33.269;380
2024-09-16T19:53:33.649;382
2024-09-16T19:53:34.031;385
2024-09-16T19:53:34.416;380
2024-09-16T19:53:34.796;384
2024-09-16T19:53:35.180;382
2024-09-16T19:53:35.562;383
2024-09-16T19:53:35.945;383
2024-09-16T19:53:36.328;388
2024-09-16T19:53:36.716;385
2024-09-16T19:53:37.101;389
2024-09-16T19:53:37.490;394
2024-09-16T19:53:37.884;391
2024-09-16T19:53:38.275;396
2024-09-16T19:53:38.671;396
2024-09-16T19:53:39.067;397
2024-09-16T19:53:39.464;400
2024-09-16T19:53:39.864;401
2024-09-16T19:53:40.265;400
2024-09-16T19:53:40.665;400
2024-09-16T19:53:41.065;400
2024-09-16T19:53:41.465;399
2024-09-16T19:53:41.864;400
2024-09-16T19:53:42.264;399
2024-09-16T19:53:42.663;399
2024-09-16T19:53:43.062;397
2024-09-16T19:53:43.459;396
2024-09-16T19:53:43.855;399
2024-09-16T19:53:44.254;399
2024-09-16T19:53:44.653;399
2024-09-16T19:53:45.052;400
2024-09-16T19:53:45.452;401
2024-09-16T19:53:45.853;403
2024-09-16T19:53:46.256;402
2024-09-16T19:53:46.658;404
2024-09-16T19:53:47.062;403
2024-09-16T19:53:47.465;404
2024-09-16T19:53:47.869;405
2024-09-16T19:53:48.274;404
2024-09-16T19:53:48.678;402
2024-09-16T19:53:49.080;403
2024-09-16T19:53:49.483;402
2024-09-16T19:53:49.885;398
2024-09-16T19:53:50.283;401
2024-09-16T19:53:50.684;399
2024-09-16T19:53:51.083;400
2024-09-16T19:53:51.483;402
2024-09-16T19:53:51.885;402
2024-09-16T19:53:52.287;405
2024-09-16T19:53:52.692;405
2024-09-16T19:53:53.097;407
2024-09-16T19:53:53.504;408
2024-09-16T19:53:53.912;409
2024-09-16T19:53:54.321;410
2024-09-16T19:53:54.731;411
2024-09-16T19:53:55.142;412
2024-09-16T19:53:55.554;414
2024-09-16T19:53:55.968;412
2024-09-16T19:53:56.380;414
2024-09-16T19:53:56.794;415
2024-09-16T19:53:57.209;416
2024-09-16T19:53:57.625;415
2024-09-16T19:53:58.040;417
2024-09-16T19:53:58.457;417
2024-09-16T19:53:58.874;415
2024-09-16T19:53:59.289;416
2024-09-16T19:53:59.705;418
2024-09-16T19:54:00.123;419
2024-09-16T19:54:00.542;418
2024-09-16T19:54:00.960;417
2024-09-16T19:54:01.377;416
2024-09-16T19:54:01.793;416
2024-09-16T19:54:02.209;416
2024-09-16T19:54:02.625;415
2024-09-16T19:54:03.040;413
2024-09-16T19:54:03.453;410
2024-09-16T19:54:03.863;409
2024-09-16T19:54:04.272;407
2024-09-16T19:54:04.679;406
2024-09-16T19:54:05.085;406
2024-09-16T19:54:05.491;405
2024-09-16T19:54:05.896;406
2024-09-16T19:54:06.302;403
2024-09-16T19:54:06.705;403
2024-09-16T19:54:07.108;405
2024-09-16T19:54:07.513;406
2024-09-16T19:54:07.919;407
2024-09-16T19:54:08.326;411
2024-09-16T19:54:08.737;420
2024-09-16T19:54:09.157;427
2024-09-16T19:54:09.584;430
2024-09-16T19:54:10.014;430
2024-09-16T19:54:10.444;428
2024-09-16T19:54:10.872;426
2024-09-16T19:54:11.298;421
2024-09-16T19:54:11.719;419
2024-09-16T19:54:12.138;418
2024-09-16T19:54:12.556;413
2024-09-16T19:54:12.969;413
2024-09-16T19:54:13.382;414
2024-09-16T19:54:13.796;417
2024-09-16T19:54:14.213;415
2024-09-16T19:54:14.628;417
2024-09-16T19:54:15.045;413
2024-09-16T19:54:15.458;412
2024-09-16T19:54:15.870;412
2024-09-16T19:54:16.282;409
2024-09-16T19:54:16.691;409
2024-09-16T19:54:17.100;406
2024-09-16T19:54:17.506;408
2024-09-16T19:54:17.914;407
2024-09-16T19:54:18.321;403
2024-09-16T19:54:18.724;409
2024-09-16T19:54:19.133;403
2024-09-16T19:54:19.536;396
2024-09-16T19:54:19.932;400
2024-09-16T19:54:20.332;394
2024-09-16T19:54:20.726;392
2024-09-16T19:54:21.118;394
2024-09-16T19:54:21.512;390
2024-09-16T19:54:21.902;390
2024-09-16T19:54:22.292;390
2024-09-16T19:54:22.682;390
2024-09-16T19:54:23.072;390
2024-09-16T19:54:23.462;392
2024-09-16T19:54:23.854;392
2024-09-16T19:54:24.246;390
2024-09-16T19:54:24.636;388
2024-09-16T19:54:25.024;387
2024-09-16T19:54:25.411;384
2024-09-16T19:54:25.795;386
2024-09-16T19:54:26.181;382
2024-09-16T19:54:26.563;388
2024-09-16T19:54:26.951;386
2024-09-16T19:54:27.337;382
2024-09-16T19:54:27.719;385
2024-09-16T19:54:28.104;384
2024-09-16T19:54:28.488;381
2024-09-16T19:54:28.869;380
2024-09-16T19:54:29.249;379
2024-09-16T19:54:29.628;752
2024-09-16T19:54:30.380;376
2024-09-16T19:54:30.756;378
2024-09-16T19:54:31.134;370
2024-09-16T19:54:31.504;370
2024-09-16T19:54:31.874;381
2024-09-16T19:54:32.255;371
2024-09-16T19:54:32.626;371
2024-09-16T19:54:32.997;367
2024-09-16T19:54:33.364;367
2024-09-16T19:54:33.731;368
2024-09-16T19:54:34.099;367
2024-09-16T19:54:34.466;367
2024-09-16T19:54:34.833;366
2024-09-16T19:54:35.199;364
2024-09-16T19:54:35.563;365
2024-09-16T19:54:35.928;363
2024-09-16T19:54:36.291;363
2024-09-16T19:54:36.654;361
2024-09-16T19:54:37.015;362
2024-09-16T19:54:37.377;363
2024-09-16T19:54:37.740;363
2024-09-16T19:54:38.103;363
2024-09-16T19:54:38.466;365
2024-09-16T19:54:38.831;367
2024-09-16T19:54:39.198;369
2024-09-16T19:54:39.567;367
2024-09-16T19:54:39.934;371
2024-09-16T19:54:40.305;371
2024-09-16T19:54:40.676;373
2024-09-16T19:54:41.049;372
2024-09-16T19:54:41.421;375
2024-09-16T19:54:41.796;378
2024-09-16T19:54:42.174;378
2024-09-16T19:54:42.552;381
2024-09-16T19:54:42.933;384
2024-09-16T19:54:43.317;385
2024-09-16T19:54:43.702;386
2024-09-16T19:54:44.088;387
2024-09-16T19:54:44.475;388
2024-09-16T19:54:44.863;389
2024-09-16T19:54:45.252;390
2024-09-16T19:54:45.642;393
2024-09-16T19:54:46.035;394
2024-09-16T19:54:46.429;395
2024-09-16T19:54:46.824;394
2024-09-16T19:54:47.218;393
2024-09-16T19:54:47.611;394
2024-09-16T19:54:48.005;393
2024-09-16T19:54:48.398;394
2024-09-16T19:54:48.792;393
2024-09-16T19:54:49.185;395
2024-09-16T19:54:49.580;393
2024-09-16T19:54:49.973;393
2024-09-16T19:54:50.366;395
2024-09-16T19:54:50.761;395
2024-09-16T19:54:51.156;396
2024-09-16T19:54:51.552;394
2024-09-16T19:54:51.946;395
2024-09-16T19:54:52.341;395
2024-09-16T19:54:52.736;395
2024-09-16T19:54:53.131;393
2024-09-16T19:54:53.524;394
2024-09-16T19:54:53.918;391
2024-09-16T19:54:54.309;390
2024-09-16T19:54:54.699;388
2024-09-16T19:54:55.087;389
2024-09-16T19:54:55.476;388
2024-09-16T19:54:55.864;389
2024-09-16T19:54:56.253;389
2024-09-16T19:54:56.642;391
2024-09-16T19:54:57.033;390
2024-09-16T19:54:57.423;389
2024-09-16T19:54:57.812;393
2024-09-16T19:54:58.205;391
2024-09-16T19:54:58.596;392
2024-09-16T19:54:58.988;394
2024-09-16T19:54:59.382;396
2024-09-16T19:54:59.778;395
2024-09-16T19:55:00.173;396
2024-09-16T19:55:00.569;396
2024-09-16T19:55:00.965;395
2024-09-16T19:55:01.360;396
2024-09-16T19:55:01.756;395
2024-09-16T19:55:02.151;394
2024-09-16T19:55:02.545;393
2024-09-16T19:55:02.938;392
2024-09-16T19:55:03.330;391
2024-09-16T19:55:03.721;389
2024-09-16T19:55:04.110;391
2024-09-16T19:55:04.501;390
2024-09-16T19:55:04.891;391
2024-09-16T19:55:05.282;396
2024-09-16T19:55:05.678;396
2024-09-16T19:55:06.074;396
2024-09-16T19:55:06.470;400
2024-09-16T19:55:06.870;405
2024-09-16T19:55:07.275;409
2024-09-16T19:55:07.684;411
2024-09-16T19:55:08.095;412
2024-09-16T19:55:08.507;410
2024-09-16T19:55:08.917;409
2024-09-16T19:55:09.326;407
2024-09-16T19:55:09.733;404
2024-09-16T19:55:10.137;402
2024-09-16T19:55:10.539;400
2024-09-16T19:55:10.939;402
2024-09-16T19:55:11.341;405
2024-09-16T19:55:11.746;408
2024-09-16T19:55:12.154;412
2024-09-16T19:55:12.566;416
2024-09-16T19:55:12.982;417
2024-09-16T19:55:13.399;420
2024-09-16T19:55:13.819;423
2024-09-16T19:55:14.242;425
2024-09-16T19:55:14.667;428
2024-09-16T19:55:15.095;430
2024-09-16T19:55:15.525;430
2024-09-16T19:55:15.955;427
2024-09-16T19:55:16.382;427
2024-09-16T19:55:16.809;426
2024-09-16T19:55:17.235;425
2024-09-16T19:55:17.660;423
2024-09-16T19:55:18.083;422
2024-09-16T19:55:18.505;421
2024-09-16T19:55:18.926;419
2024-09-16T19:55:19.345;420
